CAM	participantCAM	id	text	value	comment	date	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable	isTextChangeable	isActive	text_summarized
a411e968-d2c2-450c-8cbf-f5c13113011e	noID	e13c2069-550c-46cf-9760-4b8def198e2a	Moderne Möglichkeiten	1	Durch Roboter entstehen neuartige Behandlungsmöglichkeiten.	2023-12-11T16:01:50Z	947	546	FALSE	1	1	1	TRUE	Moderne Möglichkeiten
a411e968-d2c2-450c-8cbf-f5c13113011e	noID	7ddc6b67-45bb-4d31-b9d5-e8f24a0720f4	Ausfall der Roboter	-3	Roboter können defekt sein. Im Fehlerfall kann eine Reparatur komplex sein und lange dauern.	2023-12-11T16:02:42Z	220	615	FALSE	1	1	1	TRUE	Ausfall der Roboter
a411e968-d2c2-450c-8cbf-f5c13113011e	noID	e9474d60-aa06-418b-8f4a-e75dd1b2e6db	Akzeptanz der Behandelten	-2	Viele behandelte Personen trauen Robotern vielleicht nicht und nehmen diese nicht an.	2023-12-11T16:03:57Z	198	228	FALSE	1	1	1	TRUE	Akzeptanz der Behandelten
a411e968-d2c2-450c-8cbf-f5c13113011e	noID	e7c1da4d-fea0-46fe-aeb2-e5c2a0c7c0d2	Datenschutz	-3	Die Roboter könnten vertauliche Daten aufzeichnen. Im Falle eines Hacks/Angriffs könnten diese Daten entwendet werden.	2023-12-11T16:04:43Z	390	528	FALSE	1	1	1	TRUE	Datenschutz_negative
a411e968-d2c2-450c-8cbf-f5c13113011e	noID	66d01431-b4a8-4f61-b165-0b697eb6c89b	Gute Skalierbarkeit	3	Wenn ein Roboter gut etabliert ist und funktioniert können weitere Roboter des gleichen Typen angeschafft werden und mit wenig Aufwand eingesetzt werden.	2023-12-11T16:05:28Z	895	239	FALSE	1	1	1	TRUE	Gute Skalierbarkeit
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	66951fbc-eadd-4d16-9162-8adc40cf5f20	Rettungsroboter	0		2023-12-11T15:48:49Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	a76a9f61-5461-490c-b2d3-2ea3d6f3639e	Nachteile	-3		2023-12-11T15:48:49Z	450	400	TRUE	0	0	0	TRUE	Nachteile_negative
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	df90f63c-60d4-4bf0-8a2a-b35e626e3a5c	Vorteile	3		2023-12-11T15:48:49Z	850	400	TRUE	0	0	0	TRUE	Vorteile_positive
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	30472398-8b87-4d67-bc0b-b0ab684eacdb	Entscheidung	0	wie entscheidet sich der Roboter	2023-12-11T16:52:31Z	562	534	FALSE	1	1	1	TRUE	Entscheidung
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	27170aaa-fb46-40a8-becc-33f0ae15becf	hört unterschiedliche Frequenzen	2		2023-12-11T16:53:06Z	842	501	FALSE	1	1	1	TRUE	hört unterschiedliche Frequenzen
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	5027892e-85c2-440c-9832-02596607931a	Waffe	-3		2023-12-11T16:53:35Z	307	347	FALSE	1	1	1	TRUE	Gefahr (Waffe/Attacken)_negative
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	441e9c06-a8f7-4129-9e06-d4214cded451	Operation	0		2023-12-11T16:53:44Z	976	466	FALSE	1	1	1	TRUE	Operation
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	5768bb13-9a06-4a2f-826c-611c3e074919	Diskriminierung	-3		2023-12-11T16:54:14Z	391	542	FALSE	1	1	1	TRUE	diskriminierend_negative
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	ab477de9-66f4-4423-8e16-1aff96c88170	Bergungsarbeit	3		2023-12-11T16:54:48Z	839	200	FALSE	1	1	1	TRUE	Bergungsarbeit
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	059d1c2e-2a0d-48fb-9c8e-3e856c9c9f28	Grabungsarbeiten	0		2023-12-11T16:55:07Z	1023	202	FALSE	1	1	1	TRUE	Grabungsarbeiten
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	661565c1-0d86-4d9f-9e8a-35ed33a1f52f	Zwiespalt Kind/Erwachsener	0		2023-12-11T16:55:35Z	515	677	FALSE	1	1	1	TRUE	Zwiespalt Kind/Erwachsener
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	6932b7c3-5715-419d-8a08-06e1d169b596	Cyberwaffe	-3		2023-12-11T16:56:41Z	230	192	FALSE	1	1	1	TRUE	Cyberwaffe
3204b5bc-9529-4b04-ab61-f06f69e18811	noID	25bef3e1-8cf5-46a1-9012-e9d1c148598b	Attacken	-2		2023-12-11T16:56:54Z	430	214	FALSE	1	1	1	TRUE	Gefahr (Waffe/Attacken)_negative
0ea5987b-6841-4e72-a7b5-ce9d4f9d9622	noID	5ed2648b-0ec2-4c61-9b38-a9f81a1f9db4	sozialer Assistenzroboter	1		2023-12-11T15:47:51Z	650	400	TRUE	0	0	0	TRUE	Soziale Assistenzroboter_positive
0ea5987b-6841-4e72-a7b5-ce9d4f9d9622	noID	36a9dec1-1444-455e-b754-41b4b992d5b9	Nachteile	-3		2023-12-11T15:47:51Z	450	400	TRUE	0	0	0	TRUE	Nachteile_negative
0ea5987b-6841-4e72-a7b5-ce9d4f9d9622	noID	9f1be56d-24f9-4a4b-9202-73d7790d5e8f	Vorteile	3		2023-12-11T15:47:51Z	850	400	TRUE	0	0	0	TRUE	Vorteile_positive
0ea5987b-6841-4e72-a7b5-ce9d4f9d9622	noID	3ae3c625-b64e-47df-829e-efebee462c7c	Interaktion mit Bedürftigen	2	sonst durch bspw. Fachkräftemangel nicht ausreichend umsetzbar	2023-12-11T15:48:28Z	1020	399	FALSE	1	1	1	TRUE	Interaktion mit Bedürftigen
0ea5987b-6841-4e72-a7b5-ce9d4f9d9622	noID	f5349620-7430-409f-bc89-2530cfd6b94c	Einsatz in Therapie	3	bspw. als Ersatz für Therapiehunde	2023-12-11T15:49:42Z	915	280	FALSE	1	1	1	TRUE	Einsatz in Therapie
0ea5987b-6841-4e72-a7b5-ce9d4f9d9622	noID	8aac76a2-4b83-4ddd-9eb8-02443e9a619e	Datenschutz	-3	mglw. Datenschutzprobleme durch Kamera- und Tonaufnahmen	2023-12-11T15:50:26Z	442	255	FALSE	1	1	1	TRUE	Datenschutz_negative
0ea5987b-6841-4e72-a7b5-ce9d4f9d9622	noID	7d0ff5a1-4f07-4295-a285-8da51e3ffbd4	Abhängigkeit	-1	Ähnlich wie bei YouTubern oder Streamern eine Art Pseudobeziehung, die mglw. abhängig macht	2023-12-11T15:51:51Z	335	273	FALSE	1	1	1	TRUE	Abhängigkeit_negative
0ea5987b-6841-4e72-a7b5-ce9d4f9d9622	noID	1c230107-fe6c-49c2-9709-2e7f316d1f44	Verschlechterung der Sozialisierung	-2	Durch die dauerhafte Interaktion ohne wirklich menschliche Beziehungen könnte es zu einer Verschlechterung der Sozialisierung kommen	2023-12-11T15:54:07Z	308	359	FALSE	1	1	1	TRUE	Verschlechterung der Sozialisierung
0ea5987b-6841-4e72-a7b5-ce9d4f9d9622	noID	097135aa-37c7-4bb0-88e5-3914c9d0693e	Vereinsamung	-2	Die menschliche Interaktion ist nicht 1:1 durch einen Roboter ersetzbar. Durch die Technologie wird es noch weniger wirkliche menschliche Interaktion mit Bedürftigen geben	2023-12-11T15:55:50Z	325	446	FALSE	1	1	1	TRUE	Vereinsamung
0ea5987b-6841-4e72-a7b5-ce9d4f9d9622	noID	c31517e0-9b4e-419f-92c3-b126087a40d1	Bildungssystem	3	Unterstützend im Bildungssystem, was viele personelle Lücken hat	2023-12-11T15:57:17Z	951	476	FALSE	1	1	1	TRUE	Bildungssystem
0ea5987b-6841-4e72-a7b5-ce9d4f9d9622	noID	9bb94761-ed8d-4001-928d-05b9bfe1d03a	Missbrauch	-3	Technologie kann auch immer missbraucht werden. Ein Roboter in einer Therapie, der von bspw. Hackern übernommen wird, kann viel Schaden verursachen	2023-12-11T15:58:45Z	433	495	FALSE	1	1	1	TRUE	Missbrauch_negative
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	c3d29f5c-30b2-48d2-9ff0-9aa4d7968889	sozialer Assistenzroboter	0		2023-12-11T15:59:03Z	650	400	TRUE	0	0	0	TRUE	Soziale Assistenzroboter_neutral
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	b71f8efb-f3b4-40f4-ad6c-1e8a2cbf8674	Nachteile	0		2023-12-11T15:59:03Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	9166cbff-cb8b-4f8b-a4ae-4d92e490a709	Vorteile	0		2023-12-11T15:59:03Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	033f53e7-d447-4e08-ae5b-95578eeb1a85	Ist immer verfügbar	2		2023-12-11T15:59:16Z	823	185	FALSE	1	1	1	TRUE	Ist immer verfügbar
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	5ceb0339-733c-4933-b063-2cf5bdf70353	Macht wenig Fehler	2		2023-12-11T16:00:14Z	1054	550	FALSE	1	1	1	TRUE	Macht wenig Fehler
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	eb0cd68c-1d57-443b-8bfe-601be348cfb3	Entlastet Pflegepersonal	2		2023-12-11T16:00:52Z	1095	447	FALSE	1	1	1	TRUE	Entlastet Pflegepersonal_positive
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	5e9259a4-b1a0-4bef-b163-9d0224675df4	Kostengünstg	3		2023-12-11T16:01:41Z	1106	311	FALSE	1	1	1	TRUE	Kosteneffizient_positive
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	352628ad-fab1-4935-b4d1-d10d42081245	Behandelt alle gleich	3	Diskriminiert niemanden	2023-12-11T16:03:18Z	1010	190	FALSE	1	1	1	TRUE	Behandelt alle gleich
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	508167b0-b3c2-4531-8ace-f4b66d65e875	Leistet Gesellschaft	2	Vermittelt eventuell das Gefühl von menschlichem Kontakt	2023-12-11T16:04:21Z	874	578	FALSE	1	1	1	TRUE	Leistet Gesellschaft
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	64f49714-87b7-4b7b-bd3a-936271656f08	Keine menschliche Wärme	-2		2023-12-11T16:05:49Z	447	205	FALSE	1	1	1	TRUE	Keine menschliche Wärme
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	76a67433-e529-46b2-9c2e-d9aeafe4920f	Hat begrenzte Fähigkeiten	-2		2023-12-11T16:06:26Z	351	595	FALSE	1	1	1	TRUE	Hat begrenzte Fähigkeiten
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	4f89773a-71e7-43df-a677-ec324326d7d2	Verstärkt Einsamkeit	-3		2023-12-11T16:07:21Z	595	589	FALSE	1	1	1	TRUE	Verstärkt Einsamkeit
e4807e2b-6030-408f-9e22-b6107aa91cab	noID	790bd7d1-f871-4482-b648-b67451537b7f	Bedienung evtl. schwierig	0	Ältere Menschen könnten mit der Technik überfordert sein.	2023-12-11T16:09:07Z	240	475	FALSE	1	1	1	TRUE	Bedienung evtl. schwierig
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	cdf706a4-3f52-4f7d-b34a-d1b3f03cb56c	sozialer Assistenzroboter	0		2023-12-11T15:50:28Z	650	400	TRUE	0	0	0	TRUE	Soziale Assistenzroboter_neutral
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	12c76852-2a3b-4235-a361-223b89dc6949	Nachteile	-3		2023-12-11T15:50:28Z	450	400	TRUE	0	0	0	TRUE	Nachteile_negative
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	8f37c43b-d1af-4703-bdba-03c3a55dba40	Vorteile	3		2023-12-11T15:50:28Z	850	400	TRUE	0	0	0	TRUE	Vorteile_positive
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	03a76c77-2954-4c20-bda4-96362fdec091	Lernen	3		2023-12-11T15:50:56Z	887.5	305	FALSE	1	1	1	TRUE	Fehler_positive
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	2e561886-85c1-4e61-bd83-348ebf604680	Soziale Interaktionen	10	Roboter verhalten sich anders als Menschen	2023-12-11T15:51:09Z	881.5	188	FALSE	1	1	1	TRUE	Soziale Interaktion_ambivalent
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	b9a6a545-b7fd-41af-b5c0-f451ffb36801	Erkennung Emotionen	1		2023-12-11T15:51:17Z	1005.5	176	FALSE	1	1	1	TRUE	Erkennung Emotionen
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	e8ffb68e-86a0-4353-ab2f-e7442e8857d1	Nicht-wertendes Feedback	3		2023-12-11T15:51:36Z	1047.5	346	FALSE	1	1	1	TRUE	Nicht-wertendes Feedback
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	d3b2771d-394d-4c3b-ac7e-7f5f130d0c02	(Vor-)urteilsfrei	3	Roboter gegenüber den Personen, die den Roboter nutzen	2023-12-11T15:51:52Z	995.5	440	FALSE	1	1	1	TRUE	(Vor-)urteilsfrei
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	dc8da28c-eead-46dd-a63b-adc14b8d102b	Angst nehmend	3		2023-12-11T15:53:18Z	1001.5	540	FALSE	1	1	1	TRUE	Angst nehmend
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	e9d61fd7-a047-4326-aee0-1d6b8cad7c5f	Ausprobieren möglich	2		2023-12-11T15:53:28Z	1112.5	511	FALSE	1	1	1	TRUE	Ausprobieren möglich
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	281c708f-c05c-4a8f-835f-cdf47c113529	Unterstützend	2		2023-12-11T15:53:39Z	957.5	623	FALSE	1	1	1	TRUE	unterstützend_positive
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	ca617fa9-6b0b-4706-9987-302dfb4edb16	Nicht einfühlsam (genug)	-2	Roboter können menschliche Emotionen nicht nachempfinden oder verstehen	2023-12-11T15:53:52Z	339.5	272	FALSE	1	1	1	TRUE	Nicht einfühlsam (genug)
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	f80e3fe6-5453-4dd2-b127-53ed57b8fe64	Kein menschlicher Kontakt	10		2023-12-11T15:54:45Z	761.5	267	FALSE	1	1	1	TRUE	Kein menschlicher Kontakt_ambivalent
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	b5d8c5db-607a-4804-b414-af36d78a2417	Unvorhergesehene Reaktionen	-2	Reaktionen der Roboter können anders ausfallen als gewünscht, wenn das Programm nicht 100% korrekt funktioniert	2023-12-11T15:55:11Z	254.5	363	FALSE	1	1	1	TRUE	Unvorhergesehene Reaktionen
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	a103b5d9-0a6c-45bc-83c6-d63aad29cc20	Arbeitsplätze	10		2023-12-11T15:55:44Z	652.5	503	FALSE	1	1	1	TRUE	Arbeitsplätze_ambivalent
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	0a29ef46-e8b3-47fd-a4ec-6d97e502ef06	ersetzt menschliche Betreuung	10		2023-12-11T15:56:18Z	646.5	645	FALSE	1	1	1	TRUE	ersetzt menschliche Betreuung
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	886b312b-02a3-4da2-b593-50de171fd67c	Verlust Arbeit Therapeuten	-3		2023-12-11T15:56:39Z	440.5	547	FALSE	1	1	1	TRUE	Verlust Arbeit Therapeuten
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	eac291ee-ed58-4eb9-afd2-1976a073ac19	Schafft Arbeitsplätze Entwicklung	2		2023-12-11T15:57:01Z	794.5	585	FALSE	1	1	1	TRUE	Schafft Arbeitsplätze Entwicklung
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	b6a6ad3f-7d0b-4935-b9bf-973e6fb7dff4	unrealistisch gelernter Umgang	-2		2023-12-11T15:57:25Z	494.5	232	FALSE	1	1	1	TRUE	unrealistisch gelernter Umgang
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	5b001c5c-1381-443f-9443-ee5fd48a6eba	Einfügung in Gesellschaft	10	Die Personen, die von Robotern unterstützt werden/wurden können sowohl einen leichteren als auch einen schwereren Zugang zur Gesellschaft finden	2023-12-11T15:57:52Z	631.5	169	FALSE	1	1	1	TRUE	Einfügung in Gesellschaft
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	35d7d03c-4689-4c85-bc26-f800df837087	Unerforscht	-3	Auch an Personen, die die Unterstützung nicht benötigen, ist der Einfluss von sozialen Assistenzrobotern nicht abschließend erforscht	2023-12-11T16:00:32Z	285.5	485	FALSE	1	1	1	TRUE	Unerforscht
8b7ac4b2-723d-421b-81d0-e045e5cf23f9	noID	692cb1a3-5107-4187-a871-a57c5e7a1fa4	Unendliche Geduld	3		2023-12-11T16:01:52Z	1204.5	279	FALSE	1	1	1	TRUE	Unendliche Geduld
907d231a-ad1b-4c66-a771-6e19990aa1e6	noID	9a86f1a5-ac53-4373-90bb-951ff08d35c8	Rettungsroboter	0		2023-12-11T15:53:24Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
907d231a-ad1b-4c66-a771-6e19990aa1e6	noID	4f1682ab-f5a0-4a12-901c-7f2438d89213	Nachteile	0		2023-12-11T15:53:24Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
907d231a-ad1b-4c66-a771-6e19990aa1e6	noID	36bd97a1-22cc-4022-abfd-20dbae7d18ff	Vorteile	0		2023-12-11T15:53:24Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
907d231a-ad1b-4c66-a771-6e19990aa1e6	noID	a2480795-376b-4441-b7ae-ebf21fe0402a	präziser als Menschen	2	kein Angst bei gefährliche Situationen	2023-12-11T15:53:33Z	1044.4	317.6	FALSE	1	1	1	TRUE	präziser als Menschen_positive
907d231a-ad1b-4c66-a771-6e19990aa1e6	noID	9f402e0c-b392-4c74-b30b-badd02d1eeee	Spezialisten zum Steuern	10		2023-12-11T15:53:35Z	1025.4	417.6	FALSE	1	1	1	TRUE	Spezialisten zum Steuern
907d231a-ad1b-4c66-a771-6e19990aa1e6	noID	a6410306-0ddc-4f67-9906-fefda260c227	noch nicht zuverlässig	10		2023-12-11T15:53:36Z	1013.4	520.6	FALSE	1	1	1	TRUE	noch nicht zuverlässig
907d231a-ad1b-4c66-a771-6e19990aa1e6	noID	0f8e7303-2ea1-425d-b3d6-94dcdc9716a1	Teuer	-2		2023-12-11T15:53:38Z	863.4	570.6	FALSE	1	1	1	TRUE	Fehler_negative
907d231a-ad1b-4c66-a771-6e19990aa1e6	noID	073f4c09-f69b-4d66-8156-70dbe0c2ee34	gegen Fachkräftemangel wirksam	3	"nehmen die gefährliche Arbeit ab
"	2023-12-11T15:53:41Z	926.4	206.6	FALSE	1	1	1	TRUE	gegen Fachkräftemangel wirksam
907d231a-ad1b-4c66-a771-6e19990aa1e6	noID	596b0e8a-79b7-4c79-bafe-315d2929d64c	nicht adaptierbar	-2		2023-12-11T16:05:49Z	502.4	552.6	FALSE	1	1	1	TRUE	nicht adaptierbar
907d231a-ad1b-4c66-a771-6e19990aa1e6	noID	e358c961-00c3-4275-afea-4b54d1e14586	wiederholgenauigkeit	2		2023-12-11T16:06:57Z	500.4	255.6	FALSE	1	1	1	TRUE	wiederholgenauigkeit
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	bfc24e18-9f97-4a9f-a8c4-cd37ae744b60	Rettungsroboter	10		2023-12-11T15:55:14Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	f96e8341-9146-4629-a52e-2148b5e78061	Nachteile	-3		2023-12-11T15:55:14Z	450	400	TRUE	0	0	0	TRUE	Nachteile_negative
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	32c9c2f0-adb2-4390-a997-f0c21c3c7d43	Vorteile	3		2023-12-11T15:55:14Z	850	400	TRUE	0	0	0	TRUE	Vorteile_positive
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	acea5f2a-e8fe-4ca1-8f33-eb058bf642ab	hohe Kosten	-3		2023-12-11T15:56:17Z	322	467	FALSE	1	1	1	TRUE	hohe Kosten_negative
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	57965a48-84d3-41b8-b598-d47370109494	mögliche technische Probleme	-2		2023-12-11T15:56:38Z	270	301	FALSE	1	1	1	TRUE	mögliche technische Probleme
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	611388ca-32be-47fa-83ed-54723ca132e7	mögliche eingeschränkte Mobilität	-2		2023-12-11T15:57:05Z	359	221	FALSE	1	1	1	TRUE	mögliche eingeschränkte Mobilität
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	4fbdf819-75a3-410c-9102-ef3dd5fd8b5d	Weniger Risiko	3		2023-12-11T15:57:55Z	806	215	FALSE	1	1	1	TRUE	weniger Risiken_positive
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	09cf0ba0-eeb1-4730-bdc9-1d052f00fd8b	schnelle Datenübertragung	2		2023-12-11T15:58:16Z	736	551	FALSE	1	1	1	TRUE	schnelle Datenübertragung
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	60f77dd1-1ff1-4697-8b93-5b4ae19352d8	Effizienz bei Suche	3		2023-12-11T15:58:58Z	913	550	FALSE	1	1	1	TRUE	Effizienz bei Suche
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	30e845d9-da95-425f-88d9-aca72f4fee2b	Datenschutzbedenken	-1		2023-12-11T15:59:14Z	346	588	FALSE	1	1	1	TRUE	Datenschutzbedenken
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	d3e8b376-a93a-4f9b-b6b4-d86654acfca2	ethische Fragen	-1		2023-12-11T15:59:22Z	471	281	FALSE	1	1	1	TRUE	Ethische Fragen_negative
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	ed120255-0065-4146-89e1-ee16873e1503	keine Ermüdung	2		2023-12-11T16:00:12Z	928	304	FALSE	1	1	1	TRUE	keine Ermüdung_positive
a8c4e167-3040-4691-97f7-335bd7ea010b	noID	30c087ed-f78b-48a2-b18e-60b68cca2530	präzise Arbeit möglich	1		2023-12-11T16:01:15Z	1020	447	FALSE	1	1	1	TRUE	präzise Arbeit möglich
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	21018f6c-047a-4fd8-b92d-d8c5a80cf099	sozialer Assistenzroboter	2		2023-12-11T15:51:47Z	650	400	TRUE	0	0	0	TRUE	Soziale Assistenzroboter_positive
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	528e0cfe-b22e-4e28-8be0-026ea755a1ee	Nachteile	0		2023-12-11T15:51:47Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	07397b1c-ea80-4d95-929a-cca6e93ba493	Vorteile	0		2023-12-11T15:51:47Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	09986831-7d15-452e-929e-1603a7e158d8	Unterstützung des Personals	2	manche kleineren Aufgaben können an Roboter abgegeben werden, was dem menschlichen Personal Arbeit abnimmt und sie somit ihre Zeit besser aufteilen können	2023-12-11T15:52:27Z	925.3333	247.3333	FALSE	1	1	1	TRUE	Unterstützung des Personals
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	0ec36e58-7a87-4f72-a5c9-ad3c81f2e490	Hilfe bei Angststörung	1	Personen mit sozialer Angst fühlen sich ggf. wohler mit Assistenzrobotern statt Menschen	2023-12-11T15:54:43Z	1063.3333	337.3333	FALSE	1	1	1	TRUE	Hilfe bei Angststörung
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	b86a63d3-01ab-461c-8b71-9b673003b0bc	kein Menschenersatz	-1		2023-12-11T15:56:21Z	319.3333	257.3333	FALSE	1	1	1	TRUE	kein Menschenersatz_negative
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	927c0d58-99dd-4bb3-9cb2-2ee47247e551	Angst vor Robotern	-1	manche Menschen fühlen sich verängstlicht von Robotern und würden sich von ihm nicht helfen lassen	2023-12-11T15:57:03Z	214.3333	363.3333	FALSE	1	1	1	TRUE	Angst vor Robotern
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	40e74a54-2000-4523-a67b-4dae87388140	Notfall Hilfe fragwürdig	-2	ggf kann ein Roboter in einem Notfall nicht die richtigen/essentiellen Entscheidungen treffen	2023-12-11T15:58:32Z	384.3333	142.3333	FALSE	1	1	1	TRUE	Notfall Hilfe fragwürdig
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	d3502824-e620-4581-bec6-783f9cf21ab4	Präferenz von Robot	-1	Präferenz von Robot zu menschlicher Hilfe	2023-12-11T15:59:58Z	297.3333	483.3333	FALSE	1	1	1	TRUE	Präferenz von Robot
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	0578d889-6b74-4886-a743-6d4cc7abc258	cool	2	Assistenzroboter sind einfach cool und praktisch	2023-12-11T16:01:29Z	1020.3333	474.3333	FALSE	1	1	1	TRUE	cool
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	5d61b131-c7c7-4443-9c00-98b0e70b91ed	welche Art?	0	kommt drauf an, welche Art von Assistenzroboter benutzt wird und für welche Aufgaben	2023-12-11T16:02:26Z	631.3333	528.3333	FALSE	1	1	1	TRUE	welche Art?
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	75a417c5-e98d-4858-bf34-cc06bdf0bb4b	teuer	-1		2023-12-11T16:03:15Z	477.3333	253.3333	FALSE	1	1	1	TRUE	Fehler_negative
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	4bb7fe82-65cb-4a2b-9cec-2661df2d9788	so viele Möglichkeiten	2		2023-12-11T16:04:09Z	942.3333	529.3333	FALSE	1	1	1	TRUE	so viele Möglichkeiten
b1a53c70-2c04-4eaf-b06d-00f4ddf8a3d4	noID	644c0062-5211-417f-85c2-21573127ea86	Verantwortungen tragen	1	"Personen können eine Aufgabe übernehmen und für den Roboter ""sorgen"""	2023-12-11T16:04:46Z	765.3333	239.3333	FALSE	1	1	1	TRUE	Verantwortungen tragen
e3458515-c043-4d7e-a116-b870590110cb	noID	7538deb5-aa8d-44f1-9b2a-58f854667775	Rettungsroboter	0		2023-12-11T15:49:51Z	650	400	TRUE	0	0	0	TRUE	Rettungsroboter
e3458515-c043-4d7e-a116-b870590110cb	noID	96f9814d-1124-4cd1-bcdf-6a2b0c651bd8	Nachteile	0		2023-12-11T15:49:51Z	450	400	TRUE	0	0	0	TRUE	Nachteile_neutral
e3458515-c043-4d7e-a116-b870590110cb	noID	5673d4a2-6187-4913-aa46-de9327f765ed	Vorteile	0		2023-12-11T15:49:51Z	850	400	TRUE	0	0	0	TRUE	Vorteile_neutral
e3458515-c043-4d7e-a116-b870590110cb	noID	61030fe2-f6b6-4b85-ad1c-158bb1a05a26	schnelle reaktionzeit	3		2023-12-11T15:52:54Z	1020	196	FALSE	1	1	1	TRUE	Schnelle Reaktionszeit_positive
e3458515-c043-4d7e-a116-b870590110cb	noID	24a38454-3427-4e7a-8f8d-38948146b096	menschliche sicherheit	3	vom rettungsdienst	2023-12-11T15:53:34Z	1081	294	FALSE	1	1	1	TRUE	Menschliche Sicherheit_positive
